locusId	sysName	desc	name	short	lrn	t
DDA3937_RS13370	DDA3937_RS13370	flagellar motor switch protein FliG	setATCH128	M9	2.92187303222272	15.1012706304496
DDA3937_RS13370	DDA3937_RS13370	flagellar motor switch protein FliG	setATCH130	M9	3.37532874723658	17.2209627506332
DDA3937_RS13370	DDA3937_RS13370	flagellar motor switch protein FliG	setATCH129	M9	3.35331998394395	18.4211389867689
DDA3937_RS13370	DDA3937_RS13370	flagellar motor switch protein FliG	setATCH198	M9	3.507413229859	18.0093556685622
DDA3937_RS13370	DDA3937_RS13370	flagellar motor switch protein FliG	setATCH197	M9	3.29209308252808	20.1089060085758
DDA3937_RS13370	DDA3937_RS13370	flagellar motor switch protein FliG	setATCH199	M9	3.83975929666416	20.5664619171436
DDA3937_RS13375	DDA3937_RS13375	flagellar assembly protein FliH	setATCH198	M9	3.38463154084113	14.3099613949347
DDA3937_RS13375	DDA3937_RS13375	flagellar assembly protein FliH	setATCH129	M9	2.96446549442666	7.91488521993898
DDA3937_RS13375	DDA3937_RS13375	flagellar assembly protein FliH	setATCH199	M9	3.80904019366732	11.4856472260713
DDA3937_RS13375	DDA3937_RS13375	flagellar assembly protein FliH	setATCH130	M9	2.99961806549135	6.50469142981588
DDA3937_RS13375	DDA3937_RS13375	flagellar assembly protein FliH	setATCH128	M9	2.71268302102958	6.12229641660699
DDA3937_RS13375	DDA3937_RS13375	flagellar assembly protein FliH	setATCH197	M9	3.0134027803886	11.4834898936445
DDA3937_RS13380	DDA3937_RS13380	flagellum-specific ATP synthase FliI	setATCH129	M9	3.57562362003703	22.5269626889085
DDA3937_RS13380	DDA3937_RS13380	flagellum-specific ATP synthase FliI	setATCH198	M9	3.52951887584627	23.9125126268649
DDA3937_RS13380	DDA3937_RS13380	flagellum-specific ATP synthase FliI	setATCH128	M9	3.03618817526882	21.2099714533636
DDA3937_RS13380	DDA3937_RS13380	flagellum-specific ATP synthase FliI	setATCH199	M9	3.96848336002577	25.0530760955077
DDA3937_RS13380	DDA3937_RS13380	flagellum-specific ATP synthase FliI	setATCH130	M9	3.57225200913239	22.5126420167112
DDA3937_RS13380	DDA3937_RS13380	flagellum-specific ATP synthase FliI	setATCH197	M9	3.23047860705952	24.6879407072428
DDA3937_RS13385	DDA3937_RS13385	flagella biosynthesis chaperone FliJ	setATCH199	M9	3.46403272076961	15.5211828204667
DDA3937_RS13385	DDA3937_RS13385	flagella biosynthesis chaperone FliJ	setATCH130	M9	3.02035037849897	12.1204054346633
DDA3937_RS13385	DDA3937_RS13385	flagella biosynthesis chaperone FliJ	setATCH129	M9	3.45220443536151	11.2187630980949
DDA3937_RS13385	DDA3937_RS13385	flagella biosynthesis chaperone FliJ	setATCH198	M9	3.02721191843085	13.1515277688846
DDA3937_RS13385	DDA3937_RS13385	flagella biosynthesis chaperone FliJ	setATCH128	M9	3.02931242312766	16.0245179328931
DDA3937_RS13385	DDA3937_RS13385	flagella biosynthesis chaperone FliJ	setATCH197	M9	2.96554002666595	15.8447350957646
DDA3937_RS13390	DDA3937_RS13390	flagellar hook-length control protein FliK	setATCH129	M9	3.30810397765976	13.7701000021607
DDA3937_RS13390	DDA3937_RS13390	flagellar hook-length control protein FliK	setATCH128	M9	2.67447546426397	13.5851905074879
DDA3937_RS13390	DDA3937_RS13390	flagellar hook-length control protein FliK	setATCH199	M9	3.92873480964915	19.8729754604268
DDA3937_RS13390	DDA3937_RS13390	flagellar hook-length control protein FliK	setATCH198	M9	3.64801434079572	15.6695763825087
DDA3937_RS13390	DDA3937_RS13390	flagellar hook-length control protein FliK	setATCH130	M9	2.92102652299608	12.2879636134174
DDA3937_RS13390	DDA3937_RS13390	flagellar hook-length control protein FliK	setATCH197	M9	3.56689267453612	17.8746614134004
DDA3937_RS13395	DDA3937_RS13395	flagellar basal body-associated protein FliL	setATCH198	M9	2.39956202384569	9.83468595286621
DDA3937_RS13395	DDA3937_RS13395	flagellar basal body-associated protein FliL	setATCH130	M9	2.64220758550255	9.94690601338272
DDA3937_RS13395	DDA3937_RS13395	flagellar basal body-associated protein FliL	setATCH197	M9	2.01901567985575	10.87535820966
DDA3937_RS13395	DDA3937_RS13395	flagellar basal body-associated protein FliL	setATCH129	M9	2.45837654366535	11.5187172391809
DDA3937_RS13395	DDA3937_RS13395	flagellar basal body-associated protein FliL	setATCH199	M9	2.90173533025857	10.0186096301632
DDA3937_RS13395	DDA3937_RS13395	flagellar basal body-associated protein FliL	setATCH128	M9	2.2754792571156	8.99876190193377
DDA3937_RS13400	DDA3937_RS13400	flagellar motor switch protein FliM	setATCH199	M9	4.03430211002644	23.0207243507945
DDA3937_RS13400	DDA3937_RS13400	flagellar motor switch protein FliM	setATCH198	M9	3.70605178555375	23.6688660867755
DDA3937_RS13400	DDA3937_RS13400	flagellar motor switch protein FliM	setATCH129	M9	3.4320149440364	21.4749180116356
DDA3937_RS13400	DDA3937_RS13400	flagellar motor switch protein FliM	setATCH197	M9	3.19411723757883	23.2672388335191
DDA3937_RS13400	DDA3937_RS13400	flagellar motor switch protein FliM	setATCH128	M9	3.19267950513183	20.6358099895661
DDA3937_RS13400	DDA3937_RS13400	flagellar motor switch protein FliM	setATCH130	M9	3.68377171205847	22.3048771203349
DDA3937_RS13405	DDA3937_RS13405	flagellar motor switch protein FliN	setATCH197	M9	3.38032800244727	23.158650337813
DDA3937_RS13405	DDA3937_RS13405	flagellar motor switch protein FliN	setATCH198	M9	3.56929989083789	19.923100382252
DDA3937_RS13405	DDA3937_RS13405	flagellar motor switch protein FliN	setATCH129	M9	3.75068813464061	20.7172511555535
DDA3937_RS13405	DDA3937_RS13405	flagellar motor switch protein FliN	setATCH130	M9	3.80743096759517	19.4856500448806
DDA3937_RS13405	DDA3937_RS13405	flagellar motor switch protein FliN	setATCH199	M9	4.25463104699086	19.9030474568001
DDA3937_RS13405	DDA3937_RS13405	flagellar motor switch protein FliN	setATCH128	M9	3.41117752304252	16.7913914094739
DDA3937_RS13410	DDA3937_RS13410	flagellar biosynthetic protein FliO	setATCH130	M9	3.15221042736595	12.2501997424914
DDA3937_RS13410	DDA3937_RS13410	flagellar biosynthetic protein FliO	setATCH198	M9	3.21691760273488	12.3003543170112
DDA3937_RS13410	DDA3937_RS13410	flagellar biosynthetic protein FliO	setATCH197	M9	3.14241566450116	15.5295107348913
DDA3937_RS13410	DDA3937_RS13410	flagellar biosynthetic protein FliO	setATCH129	M9	3.34159784171913	13.6009069491067
DDA3937_RS13410	DDA3937_RS13410	flagellar biosynthetic protein FliO	setATCH128	M9	2.77091022069207	13.8209261989014
DDA3937_RS13410	DDA3937_RS13410	flagellar biosynthetic protein FliO	setATCH199	M9	3.57577775057951	11.3236015157418
DDA3937_RS13415	DDA3937_RS13415	flagellar type III secretion system pore protein FliP	setATCH198	M9	3.34928613875056	18.7870191556712
DDA3937_RS13415	DDA3937_RS13415	flagellar type III secretion system pore protein FliP	setATCH199	M9	3.4256492229115	18.422640640163
DDA3937_RS13415	DDA3937_RS13415	flagellar type III secretion system pore protein FliP	setATCH197	M9	3.07854307187516	18.5575462953456
DDA3937_RS13415	DDA3937_RS13415	flagellar type III secretion system pore protein FliP	setATCH129	M9	2.90414461641302	16.4714435613122
DDA3937_RS13415	DDA3937_RS13415	flagellar type III secretion system pore protein FliP	setATCH130	M9	3.35489238516359	14.8317945972807
DDA3937_RS13415	DDA3937_RS13415	flagellar type III secretion system pore protein FliP	setATCH128	M9	2.67144359193443	15.7554750144606
DDA3937_RS13420	DDA3937_RS13420	flagellar biosynthesis protein FliQ	setATCH199	M9	3.05983287892543	13.0608463555053
DDA3937_RS13420	DDA3937_RS13420	flagellar biosynthesis protein FliQ	setATCH197	M9	2.92707970257852	15.5688900143393
DDA3937_RS13420	DDA3937_RS13420	flagellar biosynthesis protein FliQ	setATCH128	M9	2.92190286811397	11.1617945904109
DDA3937_RS13420	DDA3937_RS13420	flagellar biosynthesis protein FliQ	setATCH198	M9	2.90360116271949	14.4509618365892
DDA3937_RS13420	DDA3937_RS13420	flagellar biosynthesis protein FliQ	setATCH129	M9	3.63865618848695	13.4858624555931
DDA3937_RS13420	DDA3937_RS13420	flagellar biosynthesis protein FliQ	setATCH130	M9	3.34262284931741	18.5757199392682
DDA3937_RS13425	DDA3937_RS13425	flagellar type III secretion system protein FliR	setATCH197	M9	3.09089888850529	19.6652719907588
DDA3937_RS13425	DDA3937_RS13425	flagellar type III secretion system protein FliR	setATCH198	M9	3.15507760177889	18.4717228556341
DDA3937_RS13425	DDA3937_RS13425	flagellar type III secretion system protein FliR	setATCH128	M9	2.83804727774023	15.5600674943932
DDA3937_RS13425	DDA3937_RS13425	flagellar type III secretion system protein FliR	setATCH199	M9	3.4405804477183	19.1275607815934
DDA3937_RS13425	DDA3937_RS13425	flagellar type III secretion system protein FliR	setATCH129	M9	3.10483888340801	15.6663371427359
DDA3937_RS13425	DDA3937_RS13425	flagellar type III secretion system protein FliR	setATCH130	M9	2.98921691531385	16.6431977715725
DDA3937_RS13430	DDA3937_RS13430	flagellar hook-associated protein FlgL	setATCH128	M9	3.51444667757539	18.6042589073428
DDA3937_RS13430	DDA3937_RS13430	flagellar hook-associated protein FlgL	setATCH198	M9	4.37569409428084	25.2319645067522
DDA3937_RS13430	DDA3937_RS13430	flagellar hook-associated protein FlgL	setATCH130	M9	3.70425565398856	16.924384617058
DDA3937_RS13430	DDA3937_RS13430	flagellar hook-associated protein FlgL	setATCH199	M9	4.6657165485829	22.7513957919321
DDA3937_RS13430	DDA3937_RS13430	flagellar hook-associated protein FlgL	setATCH197	M9	2.84405835205437	16.8706058960741
DDA3937_RS13430	DDA3937_RS13430	flagellar hook-associated protein FlgL	setATCH129	M9	3.83284981957282	18.2037218417971
DDA3937_RS13435	DDA3937_RS13435	flagellar hook-associated protein FlgK	setATCH128	M9	3.62563343590982	28.224026324909
DDA3937_RS13435	DDA3937_RS13435	flagellar hook-associated protein FlgK	setATCH199	M9	4.67537048499361	32.3426151368492
DDA3937_RS13435	DDA3937_RS13435	flagellar hook-associated protein FlgK	setATCH197	M9	2.89850511251434	22.6012825920542
DDA3937_RS13435	DDA3937_RS13435	flagellar hook-associated protein FlgK	setATCH130	M9	4.05546982074721	28.7398034366674
DDA3937_RS13435	DDA3937_RS13435	flagellar hook-associated protein FlgK	setATCH129	M9	4.20602095680157	28.7828020892097
DDA3937_RS13435	DDA3937_RS13435	flagellar hook-associated protein FlgK	setATCH198	M9	4.22074620802598	30.8555987245356
DDA3937_RS13440	DDA3937_RS13440	flagellar assembly peptidoglycan hydrolase FlgJ	setATCH128	M9	2.61220151489824	14.2907788973933
DDA3937_RS13440	DDA3937_RS13440	flagellar assembly peptidoglycan hydrolase FlgJ	setATCH129	M9	3.1474370438674	15.3992249112632
DDA3937_RS13440	DDA3937_RS13440	flagellar assembly peptidoglycan hydrolase FlgJ	setATCH199	M9	3.42491325980832	16.3423948235454
DDA3937_RS13440	DDA3937_RS13440	flagellar assembly peptidoglycan hydrolase FlgJ	setATCH130	M9	3.00551528106452	16.2612784394073
DDA3937_RS13440	DDA3937_RS13440	flagellar assembly peptidoglycan hydrolase FlgJ	setATCH197	M9	3.04617847353267	20.6752074025091
DDA3937_RS13440	DDA3937_RS13440	flagellar assembly peptidoglycan hydrolase FlgJ	setATCH198	M9	2.99162718068594	14.9178751301801
DDA3937_RS13445	DDA3937_RS13445	flagellar basal body P-ring protein FlgI	setATCH130	M9	3.04769438089683	16.2472610413395
DDA3937_RS13445	DDA3937_RS13445	flagellar basal body P-ring protein FlgI	setATCH128	M9	2.69571102990696	12.9462634684967
DDA3937_RS13445	DDA3937_RS13445	flagellar basal body P-ring protein FlgI	setATCH197	M9	3.02035931989901	15.3802388460032
DDA3937_RS13445	DDA3937_RS13445	flagellar basal body P-ring protein FlgI	setATCH199	M9	3.0936248877501	14.3245106493189
DDA3937_RS13445	DDA3937_RS13445	flagellar basal body P-ring protein FlgI	setATCH198	M9	2.8928999363726	14.2317951302269
DDA3937_RS13445	DDA3937_RS13445	flagellar basal body P-ring protein FlgI	setATCH129	M9	3.41019249642734	14.0083861609757
DDA3937_RS13450	DDA3937_RS13450	flagellar basal body L-ring protein FlgH	setATCH199	M9	3.54096001865225	22.4005715902887
DDA3937_RS13450	DDA3937_RS13450	flagellar basal body L-ring protein FlgH	setATCH197	M9	2.85499514564623	19.9116242433328
DDA3937_RS13450	DDA3937_RS13450	flagellar basal body L-ring protein FlgH	setATCH129	M9	3.10999811633648	16.3935506441048
DDA3937_RS13450	DDA3937_RS13450	flagellar basal body L-ring protein FlgH	setATCH128	M9	2.61351249804545	18.1622581264779
DDA3937_RS13450	DDA3937_RS13450	flagellar basal body L-ring protein FlgH	setATCH130	M9	3.1768952630815	17.3352528345174
DDA3937_RS13450	DDA3937_RS13450	flagellar basal body L-ring protein FlgH	setATCH198	M9	3.13056823403144	19.1868532105522
DDA3937_RS13455	DDA3937_RS13455	flagellar basal-body rod protein FlgG	setATCH129	M9	2.99153194290214	12.0790610118147
DDA3937_RS13455	DDA3937_RS13455	flagellar basal-body rod protein FlgG	setATCH128	M9	2.47567174104521	12.9042709193765
DDA3937_RS13455	DDA3937_RS13455	flagellar basal-body rod protein FlgG	setATCH197	M9	3.28455589030814	14.2044254253254
DDA3937_RS13455	DDA3937_RS13455	flagellar basal-body rod protein FlgG	setATCH198	M9	2.7452880384418	12.5491073476547
DDA3937_RS13455	DDA3937_RS13455	flagellar basal-body rod protein FlgG	setATCH199	M9	3.3050703593593	11.6382562664264
DDA3937_RS13455	DDA3937_RS13455	flagellar basal-body rod protein FlgG	setATCH130	M9	3.06024952664697	12.9950092517017
DDA3937_RS13460	DDA3937_RS13460	flagellar basal body rod protein FlgF	setATCH129	M9	2.940524749453	14.6161932175675
DDA3937_RS13460	DDA3937_RS13460	flagellar basal body rod protein FlgF	setATCH130	M9	3.19332352521661	17.3681048229918
DDA3937_RS13460	DDA3937_RS13460	flagellar basal body rod protein FlgF	setATCH199	M9	3.26618570009002	14.8767899458878
DDA3937_RS13460	DDA3937_RS13460	flagellar basal body rod protein FlgF	setATCH128	M9	2.87747773459925	13.4886700326219
DDA3937_RS13460	DDA3937_RS13460	flagellar basal body rod protein FlgF	setATCH198	M9	2.74965500793516	15.2147102270591
DDA3937_RS13460	DDA3937_RS13460	flagellar basal body rod protein FlgF	setATCH197	M9	2.90968768867144	17.5486869066039
DDA3937_RS13465	DDA3937_RS13465	flagellar hook protein FlgE	setATCH199	M9	3.29009176114261	24.8533927486738
DDA3937_RS13465	DDA3937_RS13465	flagellar hook protein FlgE	setATCH130	M9	3.12352248454618	23.4266484258093
DDA3937_RS13465	DDA3937_RS13465	flagellar hook protein FlgE	setATCH197	M9	2.89639450645344	23.7769080441627
DDA3937_RS13465	DDA3937_RS13465	flagellar hook protein FlgE	setATCH198	M9	2.92181979811273	23.3705114069069
DDA3937_RS13465	DDA3937_RS13465	flagellar hook protein FlgE	setATCH128	M9	2.70168531575393	20.8045216027435
DDA3937_RS13465	DDA3937_RS13465	flagellar hook protein FlgE	setATCH129	M9	2.96911842824193	23.7309081092437
DDA3937_RS13470	DDA3937_RS13470	flagellar hook assembly protein FlgD	setATCH197	M9	2.9946891223118	19.4087749502156
DDA3937_RS13470	DDA3937_RS13470	flagellar hook assembly protein FlgD	setATCH198	M9	3.10297084213019	18.7308834590588
DDA3937_RS13470	DDA3937_RS13470	flagellar hook assembly protein FlgD	setATCH129	M9	3.11775953672634	18.3488546477937
DDA3937_RS13470	DDA3937_RS13470	flagellar hook assembly protein FlgD	setATCH128	M9	2.66326332262986	16.059598536256
DDA3937_RS13470	DDA3937_RS13470	flagellar hook assembly protein FlgD	setATCH130	M9	3.15199276344921	17.1799743466369
DDA3937_RS13470	DDA3937_RS13470	flagellar hook assembly protein FlgD	setATCH199	M9	3.58797037009203	18.6653259763958
DDA3937_RS13475	DDA3937_RS13475	flagellar basal body rod protein FlgC	setATCH199	M9	3.02833476378202	9.84017960440547
DDA3937_RS13475	DDA3937_RS13475	flagellar basal body rod protein FlgC	setATCH197	M9	2.51769178134439	11.5133493217892
DDA3937_RS13475	DDA3937_RS13475	flagellar basal body rod protein FlgC	setATCH130	M9	2.91463996256	9.65553750453939
DDA3937_RS13475	DDA3937_RS13475	flagellar basal body rod protein FlgC	setATCH198	M9	2.64923134701112	9.05945693850837
DDA3937_RS13475	DDA3937_RS13475	flagellar basal body rod protein FlgC	setATCH129	M9	3.03998038384763	9.94260245490769
DDA3937_RS13475	DDA3937_RS13475	flagellar basal body rod protein FlgC	setATCH128	M9	2.63268597060086	13.0736586385304
DDA3937_RS13480	DDA3937_RS13480	flagellar basal body rod protein FlgB	setATCH197	M9	2.9049595763708	16.2265883917762
DDA3937_RS13480	DDA3937_RS13480	flagellar basal body rod protein FlgB	setATCH128	M9	3.1393083489031	14.4515837335643
DDA3937_RS13480	DDA3937_RS13480	flagellar basal body rod protein FlgB	setATCH199	M9	3.54684822389882	13.3242190653871
DDA3937_RS13480	DDA3937_RS13480	flagellar basal body rod protein FlgB	setATCH129	M9	3.15255366996435	14.2697762254374
DDA3937_RS13480	DDA3937_RS13480	flagellar basal body rod protein FlgB	setATCH198	M9	3.23509491724784	9.59182098066162
DDA3937_RS13480	DDA3937_RS13480	flagellar basal body rod protein FlgB	setATCH130	M9	3.33876412331538	11.8333605747351
DDA3937_RS13485	DDA3937_RS13485	flagellar basal body P-ring formation protein FlgA	setATCH130	M9	3.1939187096545	13.1389668965268
DDA3937_RS13485	DDA3937_RS13485	flagellar basal body P-ring formation protein FlgA	setATCH199	M9	3.1852955868418	13.4454522189815
DDA3937_RS13485	DDA3937_RS13485	flagellar basal body P-ring formation protein FlgA	setATCH129	M9	3.53993742065512	12.3552246940197
DDA3937_RS13485	DDA3937_RS13485	flagellar basal body P-ring formation protein FlgA	setATCH128	M9	2.51314008637315	12.3737149262076
DDA3937_RS13485	DDA3937_RS13485	flagellar basal body P-ring formation protein FlgA	setATCH198	M9	2.94986404307548	11.7539224340628
DDA3937_RS13485	DDA3937_RS13485	flagellar basal body P-ring formation protein FlgA	setATCH197	M9	2.79724469906243	16.3453466359319
DDA3937_RS13495	DDA3937_RS13495	flagellar export chaperone FlgN	setATCH128	M9	3.28754614431428	8.57030481608462
DDA3937_RS13495	DDA3937_RS13495	flagellar export chaperone FlgN	setATCH199	M9	4.72395738107873	7.06080517526552
DDA3937_RS13495	DDA3937_RS13495	flagellar export chaperone FlgN	setATCH129	M9	4.06341807041689	13.3552198472121
DDA3937_RS13495	DDA3937_RS13495	flagellar export chaperone FlgN	setATCH197	M9	2.28194519430892	7.81772469053651
DDA3937_RS13495	DDA3937_RS13495	flagellar export chaperone FlgN	setATCH130	M9	4.02997188836007	11.6811979388371
DDA3937_RS13495	DDA3937_RS13495	flagellar export chaperone FlgN	setATCH198	M9	3.65996766394037	10.2065244563108
DDA3937_RS13505	DDA3937_RS13505	flagellar biosynthesis protein FlhA	setATCH129	M9	3.41332731961476	22.0058229013495
DDA3937_RS13505	DDA3937_RS13505	flagellar biosynthesis protein FlhA	setATCH198	M9	3.08695899116416	22.1288449925815
DDA3937_RS13505	DDA3937_RS13505	flagellar biosynthesis protein FlhA	setATCH128	M9	2.79076110239609	21.2905532448604
DDA3937_RS13505	DDA3937_RS13505	flagellar biosynthesis protein FlhA	setATCH199	M9	3.62112989165433	23.961616075711
DDA3937_RS13505	DDA3937_RS13505	flagellar biosynthesis protein FlhA	setATCH130	M9	3.59014604124856	22.968822165051
DDA3937_RS13505	DDA3937_RS13505	flagellar biosynthesis protein FlhA	setATCH197	M9	3.22244625556063	23.1676627900481
DDA3937_RS13510	DDA3937_RS13510	flagellar type III secretion system protein FlhB	setATCH128	M9	2.81097397416309	19.5965547624878
DDA3937_RS13510	DDA3937_RS13510	flagellar type III secretion system protein FlhB	setATCH130	M9	3.17627003080476	21.9670139325179
DDA3937_RS13510	DDA3937_RS13510	flagellar type III secretion system protein FlhB	setATCH198	M9	3.34792430524669	22.2790249542205
DDA3937_RS13510	DDA3937_RS13510	flagellar type III secretion system protein FlhB	setATCH197	M9	3.17356262054813	25.0579770743081
DDA3937_RS13510	DDA3937_RS13510	flagellar type III secretion system protein FlhB	setATCH199	M9	3.66106887032392	22.7208282532331
DDA3937_RS13510	DDA3937_RS13510	flagellar type III secretion system protein FlhB	setATCH129	M9	3.40409543307745	20.4597521530714
DDA3937_RS13515	DDA3937_RS13515	protein phosphatase CheZ	setATCH164	Upstate	-2.31973002914904	-11.6556237123247
DDA3937_RS13515	DDA3937_RS13515	protein phosphatase CheZ	setATCH160	Upstate	-2.86206105199706	-11.0281739542007
DDA3937_RS13520	DDA3937_RS13520	chemotaxis response regulator CheY	setATCH197	M9	2.16121616516456	11.5033395038076
DDA3937_RS13520	DDA3937_RS13520	chemotaxis response regulator CheY	setATCH199	M9	2.24650235127446	9.48474530904433
DDA3937_RS13525	DDA3937_RS13525	chemotaxis response regulator protein-glutamate methylesterase	setATCH160	Upstate	-2.18454481017025	-10.7030326340561
DDA3937_RS13530	DDA3937_RS13530	protein-glutamate O-methyltransferase CheR	setATCH160	Upstate	-2.07677722479965	-10.1845117401495
DDA3937_RS13540	DDA3937_RS13540	chemotaxis protein CheW	setATCH198	M9	2.15118727188176	9.68521637403684
DDA3937_RS13540	DDA3937_RS13540	chemotaxis protein CheW	setATCH199	M9	2.6271973440387	12.4694718182686
DDA3937_RS13540	DDA3937_RS13540	chemotaxis protein CheW	setATCH197	M9	2.3256190064614	13.8106204608601
DDA3937_RS13545	DDA3937_RS13545	chemotaxis protein CheA	setATCH197	M9	2.26922292675597	18.2536434541302
DDA3937_RS13545	DDA3937_RS13545	chemotaxis protein CheA	setATCH199	M9	2.69296720244846	18.8532765260985
DDA3937_RS13545	DDA3937_RS13545	chemotaxis protein CheA	setATCH129	M9	2.02814436675962	14.522675092928
DDA3937_RS13545	DDA3937_RS13545	chemotaxis protein CheA	setATCH198	M9	2.03459347693324	14.4282838551861
DDA3937_RS13550	DDA3937_RS13550	flagellar motor protein MotB	setATCH129	M9	5.0072442953373	23.8985418483881
DDA3937_RS13550	DDA3937_RS13550	flagellar motor protein MotB	setATCH198	M9	5.21066825449985	24.5906944057349
DDA3937_RS13550	DDA3937_RS13550	flagellar motor protein MotB	setATCH197	M9	4.44949722710633	22.9179192932481
DDA3937_RS13550	DDA3937_RS13550	flagellar motor protein MotB	setATCH199	M9	6.34159965228111	30.4321601366388
DDA3937_RS13550	DDA3937_RS13550	flagellar motor protein MotB	setATCH128	M9	4.5186614718477	22.6176482673527
DDA3937_RS13550	DDA3937_RS13550	flagellar motor protein MotB	setATCH130	M9	4.57746404205638	20.7713959041229
DDA3937_RS13555	DDA3937_RS13555	flagellar motor stator protein MotA	setATCH199	M9	6.712153949144	38.5306264061812
DDA3937_RS13555	DDA3937_RS13555	flagellar motor stator protein MotA	setATCH129	M9	5.37585842569636	30.6321222980615
DDA3937_RS13555	DDA3937_RS13555	flagellar motor stator protein MotA	setATCH130	M9	4.93651861366525	25.7489643323105
DDA3937_RS13555	DDA3937_RS13555	flagellar motor stator protein MotA	setATCH128	M9	4.74673092427575	28.7556033316093
DDA3937_RS13555	DDA3937_RS13555	flagellar motor stator protein MotA	setATCH197	M9	4.89181941807782	30.8089394450662
DDA3937_RS13555	DDA3937_RS13555	flagellar motor stator protein MotA	setATCH198	M9	5.86025082578053	32.994652258872
DDA3937_RS13555	DDA3937_RS13555	flagellar motor stator protein MotA	setATCH161	Upstate	2.29078679088519	14.1126928874183
DDA3937_RS13560	DDA3937_RS13560	flagellar transcriptional regulator FlhC	setATCH128	M9	4.32711130472628	24.5950581137383
DDA3937_RS13560	DDA3937_RS13560	flagellar transcriptional regulator FlhC	setATCH199	M9	4.85783815111177	21.4478220064861
DDA3937_RS13560	DDA3937_RS13560	flagellar transcriptional regulator FlhC	setATCH129	M9	4.58685923150208	23.5377847790219
DDA3937_RS13560	DDA3937_RS13560	flagellar transcriptional regulator FlhC	setATCH153	Atlantic	3.5654174508653	13.5325346988197
DDA3937_RS13560	DDA3937_RS13560	flagellar transcriptional regulator FlhC	setATCH197	M9	3.17098453346987	16.4723466546846
DDA3937_RS13560	DDA3937_RS13560	flagellar transcriptional regulator FlhC	setATCH198	M9	4.67199088179951	22.9166372062163
DDA3937_RS13560	DDA3937_RS13560	flagellar transcriptional regulator FlhC	setATCH130	M9	4.77028174982956	22.5801126018486
DDA3937_RS13565	DDA3937_RS13565	flagellar transcriptional regulator FlhD	setATCH197	M9	3.33220599249714	16.7599273741858
DDA3937_RS13565	DDA3937_RS13565	flagellar transcriptional regulator FlhD	setATCH198	M9	4.72689724953798	21.7621254128197
DDA3937_RS13565	DDA3937_RS13565	flagellar transcriptional regulator FlhD	setATCH199	M9	5.360597005582	20.3570280377857
DDA3937_RS13565	DDA3937_RS13565	flagellar transcriptional regulator FlhD	setATCH128	M9	4.453376118917	20.8999321647084
DDA3937_RS13565	DDA3937_RS13565	flagellar transcriptional regulator FlhD	setATCH130	M9	4.7139965171276	24.8733469938658
DDA3937_RS13565	DDA3937_RS13565	flagellar transcriptional regulator FlhD	setATCH129	M9	4.75866381709223	23.631608819446
DDA3937_RS13565	DDA3937_RS13565	flagellar transcriptional regulator FlhD	setATCH153	Atlantic	3.59288468708035	11.8502572120621
DDA3937_RS14380	DDA3937_RS14380	acetate kinase	setATCH198	M9	2.61977628167089	6.0138244367382
DDA3937_RS14380	DDA3937_RS14380	acetate kinase	setATCH199	M9	2.96491394525553	7.75119589930851
DDA3937_RS14380	DDA3937_RS14380	acetate kinase	setATCH129	M9	2.55793260613295	6.31306323100695
DDA3937_RS14380	DDA3937_RS14380	acetate kinase	setATCH197	M9	2.06943669463538	5.06621764393035
DDA3937_RS14380	DDA3937_RS14380	acetate kinase	setATCH196	PDB	2.99519336272031	5.00713060247453
DDA3937_RS14380	DDA3937_RS14380	acetate kinase	setATCH195	PDB	2.81333282860101	6.40847360413776
DDA3937_RS14380	DDA3937_RS14380	acetate kinase	setATCH147	PDB	2.60485568149935	5.74712829639178
DDA3937_RS14380	DDA3937_RS14380	acetate kinase	setATCH194	PDB	2.91186472774809	5.59910941218838
DDA3937_RS14385	DDA3937_RS14385	phosphate acetyltransferase	setATCH162	Upstate	-2.39718159466257	-6.88920248123073
DDA3937_RS14385	DDA3937_RS14385	phosphate acetyltransferase	setATCH157	Norland	-2.23280193599171	-9.70575804489775
DDA3937_RS14385	DDA3937_RS14385	phosphate acetyltransferase	setATCH165	Upstate	-3.02763758386635	-10.0742435420978
DDA3937_RS14385	DDA3937_RS14385	phosphate acetyltransferase	setATCH161	Upstate	-2.65582122787062	-9.27539817331103
DDA3937_RS14385	DDA3937_RS14385	phosphate acetyltransferase	setATCH164	Upstate	-2.30687651847605	-7.05928190156658
DDA3937_RS14385	DDA3937_RS14385	phosphate acetyltransferase	setATCH160	Upstate	-2.72108925788107	-8.64479406573842
DDA3937_RS14435	DDA3937_RS14435	amidophosphoribosyltransferase	setATCH156	Norland	-4.01808557313024	-23.5016643661843
DDA3937_RS14435	DDA3937_RS14435	amidophosphoribosyltransferase	setATCH150	Atlantic	-2.39481713377278	-14.7278652461591
DDA3937_RS14435	DDA3937_RS14435	amidophosphoribosyltransferase	setATCH157	Norland	-3.14672062504683	-18.2275172606054
DDA3937_RS14435	DDA3937_RS14435	amidophosphoribosyltransferase	setATCH159	Norland	-3.08443910946341	-19.6856238861173
DDA3937_RS14435	DDA3937_RS14435	amidophosphoribosyltransferase	setATCH154	Norland	-2.5830194787348	-13.4277805785704
DDA3937_RS14435	DDA3937_RS14435	amidophosphoribosyltransferase	setATCH153	Atlantic	-2.167892013567	-14.5801065419616
